index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
23,Data Visualization con Streamlit - Luca Corbucci,https://www.youtube.com/watch?v=hRPt4r_xVIg,hRPt4r_xVIg,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20220723,1665,696,7,,visualization,Entertainment,"Data Visualization con Streamlit - PyCon Italia 2022

Streamlit è un progetto open source che permette di creare in pochi minuti delle data-web-app (e non solo) scrivendo solamente codice Python senza necessità di avere esperienza di front-end.
In questa sessione scopriremo il suo funzionamento, come deployare un’app e vedremo un possibile caso d’uso.
Vi è mai capitato di dover mostrare e spiegare i risultati di un progetto di analisi di dati? Non c'è sempre tempo e modo di sviluppare da zero una dashboard per l’occasione e presentare direttamente un jupyter notebook potrebbe non essere la soluzione ideale.

E qui arriva in soccorso Streamlit:  si tratta di un progetto open source che permette di creare in pochissimi minuti una data-web-app (e non solo) scrivendo solamente codice Python senza necessità di avere esperienza di front-end.

In questa sessione scopriremo come funziona Streamlit, come deployare un’app e vedremo un possibile caso d’uso.

Slides:
IT: 
EN: 


Speaker: Luca Corbucci",https://i.ytimg.com/vi/hRPt4r_xVIg/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=hRPt4r_xVIg,https://www.youtube.com/watch?v=hRPt4r_xVIg
24,Can Unsupevised ML Be Overfitted? - Dana Racah,https://www.youtube.com/watch?v=37rxQw8VHbE,37rxQw8VHbE,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20220723,1713,81,2,,machine-learning,Entertainment,"Can Unsupevised ML Be Overfitted? - PyCon Italia 2022

Overfitting is a widely discussed pitfall in ML. In ML 101 class, we are taught how to identify and mitigate it in a Supervised ML setting. 
But wait, how about the Unsupervised setting? Can we overfit there as well? In my talk, I will show that we sure can, and we will discuss what to do about it.
Throughout my career as a data scientist, I had the opportunity to work on many diverse Machine Learning (ML) projects. Some of my favourite projects deal with an unsupervised learning setting. At first glance, an unsupervised model may seem simpler to execute, and with less potential for pitfalls along the way. For example, it does not require to split the data into training, test and validation datasets, and on the face of it, there is no risk of overfitting: we just run our ML model on the dataset, and voila!

Subsequently however, from my experience, when the model is deployed to production, we often measure poor performance. How can this be? 
In this talk, I will present how, if we are not careful enough, unsupervised ML models can be overfitted. I will demonstrate overfitting on a clustering problem, by simulating a clustering model selection. We will run several clustering models on the learning set and select the best model. Then, we will see that it may be overfitted.
But don’t worry! We will also discuss some ways to mitigate the overfitting peril in an unsupervised setting. I will provide a toolset to help you identify and avoid this situation, and will show how each mitigation impacts our simulation results.


Speaker: Dana Racah",https://i.ytimg.com/vi/37rxQw8VHbE/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=37rxQw8VHbE,https://www.youtube.com/watch?v=37rxQw8VHbE
25,Mutabilità e side effect non sono tuoi amici - Claudio Stamile,https://www.youtube.com/watch?v=m0L8NIA4LAU,m0L8NIA4LAU,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20220723,1848,108,2,,"bestpractice,datastructures,functionalprogramming",Entertainment,"Mutabilità e side effect non sono tuoi amici - PyCon Italia 2022

La mutabilità di classi ed oggetti in python è croce e delizia degli sviluppatori. L’utilizzo di operatori di modifica può generare problemi nella consistenza delle strutture dati. In questo talk analizzeremo il concetto di mutabilità mostrando alcuni metodi per evitare side effect indesiderati.
Python lascia agli sviluppatori un’enorme libertà di utilizzo quando si tratta di modificare strutture dati o classi. E’ dunque necessario procedere in modo strutturato e rigoroso quando vengono effettuate delle modifiche al fine di evitare che strutture dati mutabili possano essere modificate in modo impropio generando dei side effect che si ripercuotono all’interno di tutto il codice. Questo problema è di particolare importanza quando si scrivono delle pipeline di machine learning. In questi casi, infatti, a mutazione di una struttura dati può portare ad un errato processing dei dati che, di conseguenza, porterà al training di algoritmi di machine learning errati.
Scopo di questo talk è quello di investigare il concetto di mutabilità nelle strutture dati e nelle classi e di quali effetti dannosi essi possono generare all’interno del codice ed in particolar modo in pipeline di machine learning. Verranno inoltre proposte alcune buone norme (che prendono spunto dalla programmazione funzionale) utili per poter scrivere codice robusto e privo di effetti indesiderati dati dalla mutazione di eventuali strutture dati o classi.


Speaker: Claudio Stamile",https://i.ytimg.com/vi/m0L8NIA4LAU/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=m0L8NIA4LAU,https://www.youtube.com/watch?v=m0L8NIA4LAU
26,From XML to JSON and beyond - Davide Brunato,https://www.youtube.com/watch?v=dhFWrnXfg-g,dhFWrnXfg-g,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20220723,1844,66,0,,"compilerandinterpreters,datastructures,open-source",Entertainment,"From XML to JSON and beyond - PyCon Italia 2022

I want to share my experience on converting XML data to JSON, talking about the existing conventions, some that expect a loss of information and others that are lossless, with a focus on conversion methods defined by XPath 3.1.
JSON has been often described as an XML alternative or even a replacement. This can be true in several applications, but many often XML persists due to its more richer characteristics and pretty different architectural scopes. So crucial is the build of conversion tools and mapping conventions, to let the data communication effective between the different formats. Despite many defined conventions also XPath 3.1 put a step in this direction. So don't trash old XML data, but use them for what is better suited and convert them to send chunks of JSON data to other systems or to submit to other applications.


Speaker: Davide Brunato",https://i.ytimg.com/vi/dhFWrnXfg-g/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=dhFWrnXfg-g,https://www.youtube.com/watch?v=dhFWrnXfg-g
27,Psycopg from 2 to 3: designing and living Free Software - Daniele Varrazzo,https://www.youtube.com/watch?v=w41jxB37n8M,w41jxB37n8M,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20220723,3516,1245,27,,,Entertainment,"Psycopg from 2 to 3: designing and living Free Software - PyCon Italia 2022

Since it is inception, psycopg2 allowed seamless communication between Python and PostgreSQL. But after 15 years and numerous evolutions of both PostgreSQL and Python, a new challenge approached the project: How do we embrace the new ways of doing things while maintaining a stable codebase?

The answer? psycopg3. A unique occasion to rewrite the library without having to worry about backward compatibility.

This talk will go over all the hard design decisions that came with it:

- What do we keep the same or radically change?
- How do we make the migration from 2 to 3 as painless as possible?

Speaker: Daniele Varrazzo",https://i.ytimg.com/vi/w41jxB37n8M/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=w41jxB37n8M,https://www.youtube.com/watch?v=w41jxB37n8M
28,Librerie Python per Explainable Artificial Intelligence - Roberto Marmo,https://www.youtube.com/watch?v=O3cgbIaRn8M,O3cgbIaRn8M,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20220723,1607,183,4,,"abstractions,machine-learning,performance,predictions",Entertainment,"Librerie Python per Explainable Artificial Intelligence - PyCon Italia 2022

Alcuni modelli di Intelligenza Artificiale creano black-box in cui è difficile capire come decidono. IA spiegabile (XAI) descrive il funzionamento con modelli di spiegazione e visualizzazione dei dati, per creare fiducia nei risultati. Il talk presenta librerie XAI, righe di codice ed esempi di uso.
Alcuni modelli di Intelligenza Artificiale creano black-box in cui si può conoscere input e output, ma è difficile capire come generano le decisioni al loro interno, tanto da renderli inutili per risolvere certi problemi. IA spiegabile (XAI) descrive il funzionamento con modelli di spiegazione e visualizzazione dei dati, per creare fiducia nei risultati e gestire il rischio di malfunzionamento. Perciò, XAI è una importante linea di ricerca e sviluppo. Il talk presenta librerie XAI, righe di codice ed esempi di uso riguardanti: Shap, Lime, Shapash, ExplainerDashboard, Dalex, ELI5.
Link dove scaricare le slide 


Speaker: Roberto Marmo",https://i.ytimg.com/vi/O3cgbIaRn8M/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=O3cgbIaRn8M,https://www.youtube.com/watch?v=O3cgbIaRn8M
29,Seek Answers on Oncology with Machine Learning - Nicola Procopio,https://www.youtube.com/watch?v=zZyfQ4Pc-ek,zZyfQ4Pc-ek,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20220723,1393,143,2,,"machine-learning,naturallanguageprocessing,open-source,science",Entertainment,"Seek Answers on Oncology with Machine Learning - PyCon Italia 2022

Imagine having to do a very important online search and receive billions of irrelevant results. Our oncology search engine only offers answers from professionals, this reduces spam and limit the phenomenon of cybercondria. Simple queries in natural language. Come and try it!
We will talk about how semantic search engines can be fundamental in the health field. In particular, Healthware has developed a service concerning oncology that uses various Machine Learning algorithms and its medical consultation database to reduce information spam and limit the phenomenon of cybercondria.
Slides: 


Speaker: Nicola Procopio",https://i.ytimg.com/vi/zZyfQ4Pc-ek/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=zZyfQ4Pc-ek,https://www.youtube.com/watch?v=zZyfQ4Pc-ek
30,How the internet could be healthier - Solana Larsen,https://www.youtube.com/watch?v=D0_FvQ1i5UY,D0_FvQ1i5UY,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20220723,3366,44,1,,,Entertainment,"How the internet could be healthier - PyCon Italia 2022

Beyond the headlines, what does it mean for the internet and AI to be more trustworthy around the world? Let’s chart the path to a healthier internet.

Speaker: Solana Larsen",https://i.ytimg.com/vi/D0_FvQ1i5UY/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=D0_FvQ1i5UY,https://www.youtube.com/watch?v=D0_FvQ1i5UY
31,Back to Basics: Revisiting Basics with few Tips and Tricks in Python3.10v! - Gaurav Pandey,https://www.youtube.com/watch?v=p-EQ4atPGRg,p-EQ4atPGRg,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20220723,987,273,7,1.0,"bestpractice,cleancode,debugging,documentation,education",Entertainment,"Back to Basics: Revisiting Basics with few Tips and Tricks in Python3.10v! - PyCon Italia 2022

This talk is aimed at NewBie Python Programmers as well as Professional Python Programmers to revise Python Basics and make fundamentals strong for NewBie. During this talk, I'll be revisiting Python Basics with a few Tips and Tricks and what's new in Python3.10v.
This talk is aimed at NewBie Python Programmers as well as Professional Python Programmers to revise Python Basics and make fundamentals strong for NewBie with new end exciting features in Python3.10v. During this talk, I'll be revisiting Python Basics with a few Tips and Tricks. The talk is for little experienced Python 3 programmers who have written a few lines of code: Python experience is required. You can consider this talk as a teaser of Python 3 features that you may have never used yet.


After this talk, I hope you'll be inspired to use these Tips and Tricks in Python3.10v and make your fundamentals strong.

Python3.10v comes with a few new features and for that Python3 fundamentals need to be strong, and in this talk, I'll be covering Important Basics on Python, you will learn everything about Python3.10v!

Python3.10 is pretty simple to understand, but it also comes with a lot of different code syntax options you can use. In this talk, I'll be going to have a look at all of them. We start with the basic syntax and then move on to all the different syntaxes.


Speaker: Gaurav Pandey",https://i.ytimg.com/vi/p-EQ4atPGRg/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=p-EQ4atPGRg,https://www.youtube.com/watch?v=p-EQ4atPGRg
32,RegEx Strikes Back: Regular Expressions for Text Mining - Daniel Mesejo,https://www.youtube.com/watch?v=VXvUcYq4cSw,VXvUcYq4cSw,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20220723,1113,281,11,,"datastructures,naturallanguageprocessing,open-source,textmining",Entertainment,"RegEx Strikes Back: Regular Expressions for Text Mining - PyCon Italia 2022

A short time ago in a galaxy not so far away a regular expression was taking 5 days to run. In this talk you will learn why regular expressions can be slow, how to make them fast using a trie regex data structure and the many uses a good old regular expression can have.
Regular Expressions have a bad reputation, and they are slow (or so they say) for text mining tasks. In this talk you'll learn why regex can be slow and how to use a Trie Regex to craft blazingly fast regular expressions with no effort. How regular expressions integrate smoothly with many libraries (pandas, spacy, etc) and how to use the regex module for common text cleaning tasks such as: prefix finding, fuzzy matching and many more.

Slides: 


Speaker: Daniel Mesejo",https://i.ytimg.com/vi/VXvUcYq4cSw/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=VXvUcYq4cSw,https://www.youtube.com/watch?v=VXvUcYq4cSw
33,Supercharge Your Shell — Command-Line Power-Ups and Dotfile Automation - Justin Mayer,https://www.youtube.com/watch?v=W8imzQhI-WM,W8imzQhI-WM,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20220723,1686,153,1,,"bestpractice,development,open-source",Entertainment,"Supercharge Your Shell — Command-Line Power-Ups and Dotfile Automation - PyCon Italia 2022

We spend hours each day in a terminal console, so let’s make the most of that time by enhancing our command-line productivity. We will automate dotfile configuration, facilitate Python interpreter and virtual environment management, and supercharge our terminals with powerful command-line tools.
We spend hours each day in a terminal console, so let’s make the most of that time by enhancing our command-line productivity. Together we will automate dotfile configuration, facilitate Python interpreter and virtual environment management, and supercharge our terminals with powerful command-line tools.

Managing our shell configuration, commonly referred to collectively as “dotfiles”, can be an onerous task. Thankfully there are tools like Ansible and Chezmoi that we will use to more effectively automate dotfile management in versioned repositories, which we can then easily deploy to both personal workstations and remote servers.

Given the pitfalls inherent in distro-packaged Python interpreters [1], building and managing our own Python interpreters efficiently has never been more important. Thankfully, we will use tools like ASDF to make this incredibly easy, as well as examine its similar benefits for Node.js/NPM and *hundreds* of other languages and tools, all via extensible plugins. For Fish shell users, we will see how VirtualFish makes it easy to create, upgrade, and activate virtual environments in ways that have never been available before.

Finally, we will explore how powerful command-line tools like Zoxide, Bat, RipGrep-All + fzf, and others can be used to dramatically increase our terminal console productivity.

Attendees of this talk will take home the following knowledge and skills:

* how to automate dotfile configuration management and deployment
* how to build and manage multiple Python interpreter versions
* how to more efficiently manage Python virtual environments
* how to use powerful command-line tools to increase terminal console productivity

[1]: 


Speaker: Justin Mayer",https://i.ytimg.com/vi/W8imzQhI-WM/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=W8imzQhI-WM,https://www.youtube.com/watch?v=W8imzQhI-WM
34,Modern Python: Alla scoperta delle ultime novità di (C)Python - Mattia Giambirtone,https://www.youtube.com/watch?v=LKpLvBfvRwE,LKpLvBfvRwE,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20220723,960,341,11,,"abstractions,bestpractice,cleancode,cpython,performance,type-hinting",Entertainment,"Modern Python: Alla scoperta delle ultime novità di (C)Python - PyCon Italia 2022

Vi siete mai chiesti se ci fosse un modo migliore di scrivere il vostro codice? Una qualche feature di Python oscura di cui eravate all'oscuro? Sì? Ebbene, insieme demistificheremo alcune delle ultime feature più interessanti e più sottovalutate del vecchio serpentone: sarà uno spasso, promesso!
 Modern Python: Alla scoperta delle ultime novità di (C)Python

 Pubblico Consigliato

Questa presentazione è diretta a sviluppatori Python con almeno qualche anno di esperienza sulle spalle e che siano interessati a rendere il proprio codice più leggibile, idiomatico e magari anche più _veloce_.

 Introduzione
Vi siete mai trovati a dover scrivere codice simile a questo:
```python
some_var = some_function()
if some_var:
    ...    Code Here
```
e aver pensato: _”Cavolo, quell’assegnamento sembra proprio di troppo!”_? Se la risposta è sì, allora questa presentazione fa per voi! Vi mostrerò come migliorare l’estetica, e magari anche la performance, del vostro codice, mantenendo la medesima funzionalità. Imparerete concetti avanzati quali i generatori asincroni, introdotti nel lontano Python 3.6, il mitico operatore “tricheco”, la nuova e scintillante istruzione `match`, per un efficiente ed elegante pattern matching, ed altro ancora: Sarà una figata, promesso!

 Abstract

Immagino già che qualcuno di voi si stia chiedendo, _”Ma, Matt, Python 3.6? É vecchissimo! Perchè sei venuto a parlarci di una feature introdotta nel 2016?”_: Okay, diciamo che ho mentito (giusto un pochino).

Non tutte le funzionalità di cui parlerò in questa presentazione sono _esattamente_ nuove di zecca, ma ho sempre avuto la sensazione che alcune— specialmente i generatori asincroni— non abbiano mai ricevuto l’attenzione che meritavano e che siano andate piuttosto in sordina: ciò è stato probabilmente dovuto dal rilascio di Python 3.5 (che per rinfrescarvi la memoria ha finalmente standardizzato la programmazione asincrona, introducendo il concetto di coroutine e vari altri nuovi oggetti), e con questa presentazione vorrei rendere loro giustizia e al tempo stesso far notare alcune delle (spesso ben nascoste!) trappole in cui si può cadere facendone uso. Giusto per dare un’assaggio degli argomenti che voglio trattare, ecco cosa spero impariate dalla presentazione:
- Migliorare le performance del vostro codice, parallelizzando le operazioni di I/O basata su file, utilizzando un solo thread grazie all’aiuto dei generatori asincroni
- Risparmiare prezioso spazio e tempo sostituendo `typing.Union[A, B, C]` con il suo (magnificamente idiomatico) equivalente `A | B | C`
- Imparare la maniera _”Pythonica”_ di effettuare pattern matching grazie all’uso della nuova istruzione `match` introdotta in Python 3.10. Potete dire finalmente addio a codice del tipo
 ```python
 cases = {1: ""one"", 2: ""two"", 3: ""three""}
 one_two_three = cases.get(some_var, default_value)
 ```
- Altro ancora! Ma vi toccherà venire alla presentazione per scoprirlo :)


Speaker: Mattia Giambirtone",https://i.ytimg.com/vi/LKpLvBfvRwE/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=LKpLvBfvRwE,https://www.youtube.com/watch?v=LKpLvBfvRwE
35,Predictive maintenance: from data collection to ML key approaches - KHVATOVA KRISTINA,https://www.youtube.com/watch?v=NrI6AOekSKA,NrI6AOekSKA,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20220723,1794,9664,263,3.0,"casestudy,education,internetofthings(iot),machine-learning,predictions",Entertainment,"Predictive maintenance: from data collection to ML key approaches - PyCon Italia 2022

Predictive Maintenance (PM) prevents future system failures and helps to reduce the maintenance costs. Machine Learning with the use of IoT Sensors is the most efficient approach. Come to see some case study solved by Vedrai - one of the top AI startups in Europe - and how it addresses the topic.
PROBLEM.

The world we live in today is highly dependent on the functioning of machines and systems. Breakdown of machinery and tools should never come as a surprise. When predictive maintenance is working effectively, maintenance is only performed on machines when it is required. That is, just before failure is likely to occur. This brings reduction of the downtime and cost, maximizes component utilization and residual useful life.

SOLUTION.

Machine learning-based PdM is one of the best-known data-based analytical approaches for monitoring industrial systems to maximize reliability and efficiency. It is the most efficient method as it allows the maintenance team to anticipate failure predictions, reduce equipment downtime, increase reliability and improve performance by reducing operations and maintenance expenses. The talk will outline the methodologies applied by Vedrai Team - one of the top AI startups in Europe -  that allow it to overcome the most common obstacles of ML-based PdM.

TALK OUTLINE.

The main purpose of this presentation is to show how to build and use PdM models in their entirety, and it will be  based on the following steps: 

1. collect OT (operational technology), IT (informational technology) data and other information about manufacturing processes
2. search patterns and detect anomalies
3. train ML model to provide early warning notifications and diagnosis of equipment problems days, weeks or months in advance of the fault
4. present key studies that show how ML algorithms can effectively estimate the maintenance plan


Speaker: KHVATOVA KRISTINA",https://i.ytimg.com/vi/NrI6AOekSKA/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=NrI6AOekSKA,https://www.youtube.com/watch?v=NrI6AOekSKA
36,Web Accessibility in mind - Bernabei,https://www.youtube.com/watch?v=b-TRPucN9ho,b-TRPucN9ho,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20220723,1842,39,0,,,Entertainment,"Web Accessibility in mind - PyCon Italia 2022



Speaker: Bernabei",https://i.ytimg.com/vi/b-TRPucN9ho/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=b-TRPucN9ho,https://www.youtube.com/watch?v=b-TRPucN9ho
37,Django with PostgreSQL superpowers - Paolo Melchiorre,https://www.youtube.com/watch?v=M9oTrJqKT0o,M9oTrJqKT0o,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20220723,1727,136,4,,"bestpractice,django,postgresql",Entertainment,"Django with PostgreSQL superpowers - PyCon Italia 2022

**Django** per se is a _database-agnostic_ web framework, but _real-world projects_ based on it are not. **PostgreSQL** has the _richest feature set_ of any supported databases and we'll see how to use these **superpowers** in _Django_.
Every time we’re going to create a new project with **Django** we make assessments on its requirements to choose the best architecture, of which, the **database** is usually the core.

Django is a _database-agnostic_ web framework but natively supports only 4 **Open Source databases**: PostgreSQL, SQLite, MariaDB and MySQL.

**PostgreSQL** has the _richest feature set_ of any supported database and some of these features are natively supported directly in Django via its contrib module.

In this talk we’ll see how to use to our _advantage_ the features of PostgreSQL as a database in Django, its exclusive features present in its _contrib module_ and also other superpowers that can be exploited through the use of _third-party packages_.

 More info

**Slide** and more **information** on the talk on [


Speaker: Paolo Melchiorre",https://i.ytimg.com/vi/M9oTrJqKT0o/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=M9oTrJqKT0o,https://www.youtube.com/watch?v=M9oTrJqKT0o
38,Processing and analysing streaming data with Python and Apache Flink - Javier Ramirez,https://www.youtube.com/watch?v=75RHzxuhLOk,75RHzxuhLOk,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20220723,2035,1400,12,1.0,"analytics,bigdata,databases,distributedsystems,open-source",Entertainment,"Processing and analysing streaming data with Python and Apache Flink - PyCon Italia 2022

Data used to be a batch thing, but more and more we get unbounded streams of data, fast or slow, that we need to process and analyse in near real time. 

In this talk I'll show you how you can use Apache Flink  and QuestDB to build reliable streaming data pipelines that can grow as much as you need.
Data used to be a batch thing, but more and more we get unbounded streams of data, fast or slow, that we need to process and analyse in near real time. 

In this talk I'll show you how you can use Apache Flink  and QuestDB to build reliable streaming data pipelines that can grow as much as your Python application needs.


Speaker: Javier Ramirez",https://i.ytimg.com/vi/75RHzxuhLOk/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=75RHzxuhLOk,https://www.youtube.com/watch?v=75RHzxuhLOk
39,Efficient ML pipelines using Parquet and PyArrow -  Ingargiola,https://www.youtube.com/watch?v=_jYX1o-hsr0,_jYX1o-hsr0,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20220723,1691,2149,49,2.0,"aws,bestpractice,infrastructure,machine-learning,pandas,performance,scaling",Entertainment,"Efficient ML pipelines using Parquet and PyArrow - PyCon Italia 2022

Parquet is an high-performance columnar data format that has become the de facto standard in the ML world. By leveraging the powerful PyArrow API, I’ll show how to manage parquet datasets, ranging from a single local file to a partitioned cloud-based dataset updated in real time.
Advanced analytics and Machine Learning (ML) are increasingly used to drive business decisions or provide real-time services for end-users in virtually every industry. Tabular data is the most ubiquitous type of data. Therefore, efficient processing of handle tabular datasets is a critical requirement to deliver performant products or services.

In a proto-typical production ML workflow, an “ingestion pipeline” needs to store large datasets on the cloud and continuously update them as new data becomes available. An “analytics pipeline” usually needs to process the entire dataset by reading it in batches, because the full dataset would be too large to fit in RAM. An “inference pipeline” provides real-time results (i.e. model predictions or other online statistics) and needs to process small batches of data in quasi-realtime. Finally, the presentation of analytics results requires not only to show the output from the models but also to provide context through “historical data” for an arbitrary set of features. Therefore, low-latency access to a small group of columns from a large dataset represents an additional requirement.

In the Python ecosystem, we can leverage tools such as Parquet and PyArrow to address such complex workflow.

Apache Parquet is a columnar storage format initially created to address similar storage challenges in the Hadoop ecosystem. It has since become a standard for efficient storage of large datasets in all the major languages, including Python.

The Apache Arrow project provides a cross-language in-memory representation and query engine for tabular datasets and has a performant IO interface for Parquet datasets. Its Python interface, PyArrow, allows to query and process large partitioned datasets distributed across multiple files and folders on local and cloud storage.

In this talk, combining PyArrow and Parquet datasets, we will explore several techniques to address the use-cases of the typical production ML workflows delineated above.


Speaker:  Ingargiola",https://i.ytimg.com/vi/_jYX1o-hsr0/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=_jYX1o-hsr0,https://www.youtube.com/watch?v=_jYX1o-hsr0
40,HPy: the future of Python C extensions - Antonio Cuni,https://www.youtube.com/watch?v=wkB5qxqg_D8,wkB5qxqg_D8,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20220723,1768,303,9,,"apis,compilerandinterpreters,cpython,pypy",Entertainment,"HPy: the future of Python C extensions - PyCon Italia 2022

C extensions plays a big role in the Python ecosystem, but the existing Python/C API has become a burden for alternative implementations and for innovation of CPython itself. HPy is a joint project by PyPy, CPython, Cython, Numpy and GraalPython developers to design a new future proof API.
HPy provides a new API for extending Python in C. In other words, you use include hpy.h instead of include Python.h.
The talk will explain:
1. Why the current Python/C API is problematic for alternative implementations such as PyPy and for CPython itself
2. How HPy plans to solve the problem, and what is the migration path for existing extensions
3. Why HPy is appealing for extension developers: in particular, higher performance on PyPy and GraalPython, and the ""debug mode"" which automatically catches many mistakes at runtime instead of hitting painful segfaults and/or memory leaks.


Speaker: Antonio Cuni",https://i.ytimg.com/vi/wkB5qxqg_D8/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=wkB5qxqg_D8,https://www.youtube.com/watch?v=wkB5qxqg_D8
41,Introduction to Property-Based testing using Hypothesis - PyCon Italia 2022,https://www.youtube.com/watch?v=WBMfwr9Tu24,WBMfwr9Tu24,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20220723,1722,163,2,,"testdrivendevelopment(tdd),testing",Entertainment,"Introduction to Property-Based testing using Hypothesis - PyCon Italia 2022

Has testing got you down? Ever spent a day writing tests, only to discover that you missed a bug because of some edge case you didn’t know about? Does it ever feel like writing tests is just a formality - that you already know your test cases will pass? Hyphothesis might be just what you need!
Property based testing relies on properties. It checks that a function, program or whatever system under test abides by a property. Most of the time, properties do not have to go into too much details about the output. They just have to check for useful characteristics that must be seen in the output. Benefits are numerous:

1. Cover the scope of all possible inputs: by construct, it does not restrict the generated inputs if not asked to do so. Consequently it can theorically generate all possible inputs and cover the whole range of strings, integers or whatever type required by the system under test.
2. Shrink the input in case of failure: whenever it fails, the framework tries to reduce the input to a smaller input. For instance: if the condition of the failure is the existence of a given character in a string it should return the one-character string having only this character. This is certainly one of the most interesting features of such approach as most of the time the failure can be summarized by a very small case.
3. Reproducible and replayable: each time it runs a property test, a seed is produced in order to be able to re-run the test again on the same datasets. Any run failure causes the framework to print both the failing case and the seed in order to be able to fully reproduce the run.

In this talk i'll present, the teorethical aspects behind the approach and the benefits of using Hypothesis with schemathesis, a modern API testing tool for web applications built with Open API and GraphQL specifications.


Speakers: Alessandro Molina, Aniello Barletta",https://i.ytimg.com/vi/WBMfwr9Tu24/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=WBMfwr9Tu24,https://www.youtube.com/watch?v=WBMfwr9Tu24
42,Sviluppare e progettare consapevolmente: occhio all'inclusività,https://www.youtube.com/watch?v=5OeaugbvTDo,5OeaugbvTDo,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20220723,2086,53,3,,,Entertainment,"Sviluppare e progettare consapevolmente: occhio all'inclusività - PyCon Italia 2022



Speakers: Fiorella De Luca, Sabrina Scoma, Ambra Tonon",https://i.ytimg.com/vi/5OeaugbvTDo/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=5OeaugbvTDo,https://www.youtube.com/watch?v=5OeaugbvTDo
43,"Automate creation and deployment using Python, Terraform and GitLab - Filippo Morelli",https://www.youtube.com/watch?v=9ZrGFt5fnhU,9ZrGFt5fnhU,Python Italia,@PythonItalia,https://www.youtube.com/@PythonItalia,20220723,1807,952,4,,"aws,deployment/continuousintegration,devops,django",Entertainment,"Automate web projects creation, development, test and deployment using Python, Terraform and GitLab - PyCon Italia 2022

An overview of how, in 20tab, a bunch of intrepid web developers, acting as consummate DevOps, accomplished the ten year long dream of automating the creation, test and deployment of their projects, by integrating the latest CI/CD solutions and technologies into Talos: the almighty company tool.
For over a decade, in 20tab, we worked on improving our company tool for web projects scaffolding and continuous delivery flow management. We integrated the latest solutions and technologies to automate, speed up and strengthen the creation, development, testing and deployment procedures. In this talk I am going to present in detail Talos, the result of our latest challenge, and how we managed to harness Python scripts, cookiecutter templates, Terraform configurations, GitLab pipelines and Cloud resources.


Speaker: Filippo Morelli",https://i.ytimg.com/vi/9ZrGFt5fnhU/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=9ZrGFt5fnhU,https://www.youtube.com/watch?v=9ZrGFt5fnhU
