index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
31,Sharing PyLadies from East Asia activities,https://www.youtube.com/watch?v=fcQgh1ZALCY,fcQgh1ZALCY,PyLadies,@PyLadiesGlobal,https://www.youtube.com/@PyLadiesGlobal,20241207,2061,56,5,,"PyLadiesCon,PyLadies,Python",Nonprofits & Activism,"Language: English
Host: Maaya Ishida
Speakers: Debbie (PyLadies Taiwan), Soojin (PyLadies Korea)",https://i.ytimg.com/vi/fcQgh1ZALCY/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=fcQgh1ZALCY,https://www.youtube.com/watch?v=fcQgh1ZALCY
32,"Swarooprani Manoor - Loop Less, Map More! Rethink How You Iterate in Python",https://www.youtube.com/watch?v=mQ5tkY024_U,mQ5tkY024_U,PyLadies,@PyLadiesGlobal,https://www.youtube.com/@PyLadiesGlobal,20241207,957,70,12,,"Python,PyLadies,PyLadiesCon,Loop",Nonprofits & Activism,"Language: English

Iteration is a fundamental concept in Python, often handled with traditional loops. But what if there’s a more efficient, Pythonic way? 
In this talk, I’ll demonstrate how Python’s map function can transform your approach to iteration. Through real-world examples, you'll see how map can make your code cleaner, easier to read, and often faster.
This talk is ideal for beginners wanting to enhance their coding skills and experienced developers looking to improve their Python code. By the end, you’ll be equipped to use map to write more efficient and readable Python code.",https://i.ytimg.com/vi/mQ5tkY024_U/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=mQ5tkY024_U,https://www.youtube.com/watch?v=mQ5tkY024_U
33,Bowrna - Impact of Open Source on my professional journey,https://www.youtube.com/watch?v=P0saocLD0Vg,P0saocLD0Vg,PyLadies,@PyLadiesGlobal,https://www.youtube.com/@PyLadiesGlobal,20241207,1072,60,3,,"Python,PyLadies,Open Source,PyLadiesCon",Nonprofits & Activism,"Language: English 

In this talk, I will share insights on things I learned by contributing to open source projects in the past 3 years. I will share the kind of soft skills and technical skills that I picked up when contributing to Python based Apache Airflow followed by showing how the Python based Frappe framework developer CLI tools eases the process of setting the development environment. Then I will add the learning through another Open source project Listmonk, a golang based tool that manages the newsletter and mailing list manager. In that process I learnt how two languages are distinct in their own way and witnessed how raw SQL queries are used in a project.  I have primarily contributed to Apache Airflow project and fixed few issues in Frappe and Listmonk. This talk outlines the learning that I gathered through these 3 projects.",https://i.ytimg.com/vi/P0saocLD0Vg/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=P0saocLD0Vg,https://www.youtube.com/watch?v=P0saocLD0Vg
34,Sayantika Banik - Designing data tool-kit: Your Open-Source Atlas,https://www.youtube.com/watch?v=RRRGMbTlrWE,RRRGMbTlrWE,PyLadies,@PyLadiesGlobal,https://www.youtube.com/@PyLadiesGlobal,20241207,1184,79,1,,"Python,PyLadies,PyLadiesCon,Open Source",Nonprofits & Activism,"Language: English

It's easy to get lost in the ocean of tools and technologies in the world of data. To stay on course, I came up with a simple mental model to help create an effective tech toolkit. These guiding principles inspired the creation of [DataJourney](https://github.com/sayantikabanik/DataJourney).

#### Questions, which I ask to get started

**Start with the Why: What Are Your Goals?**
Ask: What’s the main purpose of this workflow? What problem are we solving?

**Identify the Pain Points: Where Are the Gaps?**
Ask: What challenges or bottlenecks are we facing? What’s missing in our current setup?

**Simplify the Options: What Tools Fit Our Needs?**
Ask: Which tools address our pain points without adding unnecessary complexity?

**Focus on Reproducibility: How Do We Ensure Consistency?**
Ask: How can we make this workflow easy to repeat and share with others?

**Build with Flexibility: How Can We Adapt Over Time?**
Ask: Are the tools chosen scalable?

**Test and Learn: How Does It Work in Practice?**
Ask: How can we test this setup quickly? What feedback can we gather to improve it?

**Iterate and Improve: What’s the Next Step?**
Ask: What worked well, and what needs tweaking? How can we optimize further?

**Outcome** is a tool-kit which is customised, and scalable. All powered with open-source 💜",https://i.ytimg.com/vi/RRRGMbTlrWE/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=RRRGMbTlrWE,https://www.youtube.com/watch?v=RRRGMbTlrWE
35,Outstanding PyLady Award - Maaya,https://www.youtube.com/watch?v=QcVkSLi7ryI,QcVkSLi7ryI,PyLadies,@PyLadiesGlobal,https://www.youtube.com/@PyLadiesGlobal,20241205,77,25,2,1.0,"Python,PyLadies,PyLadiesCon,Outstanding PyLady Award",Nonprofits & Activism,,https://i.ytimg.com/vi/QcVkSLi7ryI/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=QcVkSLi7ryI,https://www.youtube.com/watch?v=QcVkSLi7ryI
36,Divya Rani - Understanding Concurrency Models in Python,https://www.youtube.com/watch?v=hWUfJP4pr-I,hWUfJP4pr-I,PyLadies,@PyLadiesGlobal,https://www.youtube.com/@PyLadiesGlobal,20241207,687,98,1,,"Python,PyLadies,PyLadiesCon,Concurrency Models",Nonprofits & Activism,"Language: English

In this talk, we will dive into various concurrency models and synchronization mechanisms in Python. Additionally, We are going to look at the Python internals behind those synchronization mechanisms.
We begin with an overview of concurrent programming concepts and then focus on Python's approach to concurrency, discussing the distinctions between parallelism and concurrency, and how Python's Global Interpreter Lock (GIL) influences these paradigms.

No prior knowledge of concurrency is expected.",https://i.ytimg.com/vi/hWUfJP4pr-I/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=hWUfJP4pr-I,https://www.youtube.com/watch?v=hWUfJP4pr-I
37,Keynote Katie McLaughlin,https://www.youtube.com/watch?v=DRR3AdvU4ac,DRR3AdvU4ac,PyLadies,@PyLadiesGlobal,https://www.youtube.com/@PyLadiesGlobal,20241207,1892,133,9,,"PyLadiesCon,PyLadies,Python",Nonprofits & Activism,"Turning 'wat' into 'why'
Language: English

Programming languages are repeatedly touted to have strange edge cases. Bugbears. Footguns. Wats. The canonical 'wat' talk (https://www.destroyallsoftware.com/talks/wat) shows some of these for Ruby and JavaScript, but doesn’t go into any detail into the ‘why’

In this talk, take a tour of a dozen different programming languages, from JavaScript to PowerShell, Python to Perl, Elixir and more; and see not only the ‘wat’, but the ‘why’: is it a misunderstanding based on assumption from another programming language? A compiler optimisation? A design consideration? A known bug that can’t be fixed due to backwards compatibility concerns?

Attendees will come away from this talk with a greater understanding about how to turn a ‘wat’ into a ‘why’.",https://i.ytimg.com/vi/DRR3AdvU4ac/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=DRR3AdvU4ac,https://www.youtube.com/watch?v=DRR3AdvU4ac
38,Arya - History of Women in Programming,https://www.youtube.com/watch?v=CFbiJSYPonY,CFbiJSYPonY,PyLadies,@PyLadiesGlobal,https://www.youtube.com/@PyLadiesGlobal,20241207,957,97,10,1.0,"Python,PyLadies,PyLadiesCon,Ada Lovelace",Nonprofits & Activism,"Language: English

This talk will highlight the hardships faced by women in computer science, a field which is male dominated and often pressurizes women who have chosen this field. Our talk aims to enlighten people about the history of programming while simultaneously discussing the progress and participation of women in coding. Along with facts, this talk will not only help in supporting and motivating the aspiring women in coding but also shed light on the challenges that women have faced in the past. We are familiar with names like Alan Turing and Robert Kahn, but this talk will discuss the exceptional works of Dr. Grace Hopper, who wrote the first computer compiler and Ada Lovelace, who is considered to be the first computer programmer while having an IQ of 160, matching that of Einstein. Women are underrepresented in tech while also being underpaid. Despite the fact that only 28% of women are in tech, during World War II, women operated some of the first computational machines used for code-breaking. There has been a rise and fall and rise of women in programming and conferences like Pyladies, support and encourage women coding in python. Due to such conferences, there has been slow incremental progress. Django Girls is a workshop where women are incentivized to participate due to their cupcakes and free pizza! Women have the amazing ability to be creative while also being able to adapt their solutions according to the challenges they face. There are so many success stories, where learning coding especially in Python as it is fairly easy, has helped people survive, change their career path totally. This talk will hopefully motivate women who are apprehensive about learning coding. This will also discuss some of my personal experiences as a woman in Computer Science.",https://i.ytimg.com/vi/CFbiJSYPonY/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=CFbiJSYPonY,https://www.youtube.com/watch?v=CFbiJSYPonY
39,Anastasiia Potekhina - Python profiling tools,https://www.youtube.com/watch?v=6ijF06E2kl0,6ijF06E2kl0,PyLadies,@PyLadiesGlobal,https://www.youtube.com/@PyLadiesGlobal,20241207,1206,196,10,,"Python,PyLadies,PyLadiesCon,Profiling Tools",Nonprofits & Activism,"Language: English

During this talk we will explore some of the most powerful tools available for Python developers, guiding  on when and how to use them to make your code run faster and more efficiently.

First we are going to talk about what is profiling and why we might need it. Then we will use some simple and intentionally slowed-down Python code to see how we can find the exact bottleneck that is slowing the code down using different tools (cProfile, timeit, line_profiler, SnakeViz...)",https://i.ytimg.com/vi/6ijF06E2kl0/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=6ijF06E2kl0,https://www.youtube.com/watch?v=6ijF06E2kl0
40,Second Intermission,https://www.youtube.com/watch?v=tm4JOSj5wK4,tm4JOSj5wK4,PyLadies,@PyLadiesGlobal,https://www.youtube.com/@PyLadiesGlobal,20241207,152,18,0,,"Python,PyLadies,PyLadiesCon,Cheuk Ting Ho",Nonprofits & Activism,"Thank you again to all of our speakers, volunteers, and sponsors! We're nearing the end of the conference, and we appreciate your participation. The next PyLadiesCon segment will continue shortly.
More keynotes, talks, and activties await. Stay tuned.",https://i.ytimg.com/vi/tm4JOSj5wK4/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=tm4JOSj5wK4,https://www.youtube.com/watch?v=tm4JOSj5wK4
41,Keynote Velda Kiara,https://www.youtube.com/watch?v=ksW3ZsILXJ8,ksW3ZsILXJ8,PyLadies,@PyLadiesGlobal,https://www.youtube.com/@PyLadiesGlobal,20241207,1557,123,8,,"PyLadiesCon,PyLadies,Python",Nonprofits & Activism,"Storytelling as a Technical Art Form

Storytelling has been a cornerstone of human societies for millennia. From ancient oral traditions to modern media, stories have served as a powerful tool for communication, education, and entertainment.
In this context of software development, storytelling will be viewed as a technical art form, offering a unique and efficient perspective on leadership, software development, and technical writing.
The mastery of the art of storytelling improves the ability to communicate complex ideas, inspire teams, and drive forces of change for the better of humanity.",https://i.ytimg.com/vi/ksW3ZsILXJ8/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=ksW3ZsILXJ8,https://www.youtube.com/watch?v=ksW3ZsILXJ8
42,Magdalena Kowalczuk - Alice in Open Source Land,https://www.youtube.com/watch?v=eCaTR6MJ_ss,eCaTR6MJ_ss,PyLadies,@PyLadiesGlobal,https://www.youtube.com/@PyLadiesGlobal,20241207,1133,60,5,1.0,"Python,PyLadies,PyLadiesCon,Open Source",Nonprofits & Activism,"Language: English

First experience of stepping into the rabbit hole of contributing to open-source software, highlighting key learnings and practical steps for beginners. It covers overcoming self-doubt, learning through collaboration, and the unexpected joys of community engagement. What you can learn from contributing to Open Source and what you probably will not as an aspiring Data Scientist.

In this talk I want to share my journey from a teacher and street-artist to a Data Science autodidact.
On my way I met PyLadies and Open Source, and just like Alice in Wonderland I was baffled by how exciting but also challenging OSS can be. In my talk I would like to share how to embrace uncertainty, how to gain self-confidence. Last but not least I would like to share practical tips on how to start contributing to Open Source.
0-5: Short story of a self-learner that wants to transition into Data Science/Machine Learning
5-10: How and why I started to contribute to OSS and the challenges I’m facing and what “underwater unicorn magic” has to do with it.
10-15: What I’ve learned thanks to OSS, what I didn’t
Prior Knowledge Expected & Audience: This talk is aimed at  aspiring contributors, autodidacts, students and anyone curious about the OSS ecosystem. It can be interesting both for Data Scientists as software engineers, but no prior knowledge is expected
Format & Tone: Light-hearted session filled with anecdotes, practical tips, and a dash of humor.
Key Learnings: Participants will gain:
-A clear starting point for open-source contribution.
-Tips to manage initial doubts and hesitation
-Insights into the value of community and mentorship in tech.
-Encouragement to contribute",https://i.ytimg.com/vi/eCaTR6MJ_ss/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=eCaTR6MJ_ss,https://www.youtube.com/watch?v=eCaTR6MJ_ss
43,Eloisa Perez Bennetts - How to Stop an Epidemic using the Atomica Python Tool,https://www.youtube.com/watch?v=LXMahU76H4s,LXMahU76H4s,PyLadies,@PyLadiesGlobal,https://www.youtube.com/@PyLadiesGlobal,20241207,1038,42,1,,"Python,PyLadies,PyLadiesCon",Nonprofits & Activism,"Language: English

Infectious diseases are the third leading cause of death worldwide, claiming more than 13 million lives every year. While there are many interventions available for managing epidemics – including vaccines, tests and treatments – the best approach is not always clear. There are complex dynamics at play, with many interacting variables, and the optimal response may vary significantly depending on outbreak severity, funding available, and even sociopolitical context. 

Computational modelling is a highly effective way to examine the potential impact of different public health interventions. However, the technical difficulty of building fit-for-purpose models that can simulate these impacts and produce quantitative optimisations is a barrier to widespread use.

Atomica is a Python-based simulation engine for compartmental modelling. It provides an easy-to-use yet highly configurable way to build disease models, with built-in support for interventions and optimisation with budget constraints. By leveraging population, transmission, and public health intervention data, as well as conceptual knowledge of how people progress through stages of disease, we can forecast the potential consequences of different public health strategies in specific countries or settings. With this insight, we can help governments to make the best possible decisions on what to prioritise, saving lives in the process. 

Whether you’re a beginner or an expert Pythonista, this talk will equip you with the tools to simulate a real-world epidemic and optimise funding distribution for maximum impact.",https://i.ytimg.com/vi_webp/LXMahU76H4s/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=LXMahU76H4s,https://www.youtube.com/watch?v=LXMahU76H4s
44,Lucie Anglade - Living from Free Software – for Real,https://www.youtube.com/watch?v=09ki4tbRo5I,09ki4tbRo5I,PyLadies,@PyLadiesGlobal,https://www.youtube.com/@PyLadiesGlobal,20241207,1137,63,2,,"Python,PyLadies,PyLadiesCon",Nonprofits & Activism,"Language: English 

Developing free software is cool. Having users is even cooler. Being able to make a living from it is the coolest!

WeasyPrint is an open-source Python library, with the first commit dating back to April 20, 2011. However, we’ve only been making a living from it since 2020 💸.

During this presentation, we will explore the evolution of our free software and how we transitioned from a project developed and used within a company to a product with paying clients.

We will discuss various solutions for earning money with free software, why we chose some of them (and not others), and how to implement them.",https://i.ytimg.com/vi/09ki4tbRo5I/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=09ki4tbRo5I,https://www.youtube.com/watch?v=09ki4tbRo5I
45,Aisha Yasir - Preserving Privacy in AI: Techniques and Tools for Secure Machine Learning,https://www.youtube.com/watch?v=eME_YIYGRgc,eME_YIYGRgc,PyLadies,@PyLadiesGlobal,https://www.youtube.com/@PyLadiesGlobal,20241207,1194,66,0,,"Python,PyLadies,PyLadiesCon,AI",Nonprofits & Activism,"Language: English

With the rapid advancement of AI and machine learning, how can we protect individual privacy while harnessing the power of data? In a world where data breaches are common and regulations like GDPR impose strict privacy standards, developers and data scientists must rise to the challenge of building AI systems that respect privacy.
This talk explores cutting-edge privacy-preserving techniques such as Federated Learning, Differential Privacy, and Homomorphic Encryption. The talk will also look into the available open-source Python libraries that bring these techniques to life. These tools empower developers to train AI models in a decentralized or encrypted manner, enabling organizations to innovate without compromising user privacy. Whether you're building healthcare models, working on financial predictions, or developing AI products for consumers, these techniques will help you ensure that privacy is at the forefront of your design.

Join me as we navigate the intersection of AI, privacy, and ethics and get actionable insights to create AI systems that not only meet regulatory standards but also foster trust and transparency.",https://i.ytimg.com/vi/eME_YIYGRgc/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=eME_YIYGRgc,https://www.youtube.com/watch?v=eME_YIYGRgc
46,Sheena O’Connell - Power to the people who teach the people,https://www.youtube.com/watch?v=fpCzqDswKbs,fpCzqDswKbs,PyLadies,@PyLadiesGlobal,https://www.youtube.com/@PyLadiesGlobal,20241207,1204,84,6,,"Python,PyLadies,PyLadiesCon",Nonprofits & Activism,"Language: English

Teaching people to code is...tricky. 

Software development and teaching are two distinct skill sets, yet people with technical skills are often put into a position where they are meant to teach others, this might be through workplace mentorship, community involvement, or through being hired to teach (for example, in a bootcamp). They are often expected to succeed with very little or no teacher training at all. A lot of common practice is very ineffective.

Many think that when it comes to teaching, you either have it or you don't. I'm happy to inform you that those people are mistaken.

Teaching and learning is something that has been well studied. There are techniques, patterns, and anti-patterns. There are skills that can be learned and practiced.

I've been working in alternative education for a number of years, and the people who graduate from the courses I've put together tend to do really well for themselves. 

In this talk, I'd like to share a few of the things I've learned over the years. We'll cover studies, mindsets, mechanisms, patterns, and anti-patterns.  The Python community is full of people with teacher's hearts. My goal is to amplify their efforts.",https://i.ytimg.com/vi/fpCzqDswKbs/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=fpCzqDswKbs,https://www.youtube.com/watch?v=fpCzqDswKbs
47,Outstanding PyLady Award 2024 - Abigail Mesrenyame Dogbe,https://www.youtube.com/watch?v=x1yiKD96yyE,x1yiKD96yyE,PyLadies,@PyLadiesGlobal,https://www.youtube.com/@PyLadiesGlobal,20241207,72,20,0,,"Python,PyLadiesCon,PyLadies,Outstanding PyLady Award",Nonprofits & Activism,,https://i.ytimg.com/vi/x1yiKD96yyE/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=x1yiKD96yyE,https://www.youtube.com/watch?v=x1yiKD96yyE
48,PyLadies Entrepreneurs and Career Development,https://www.youtube.com/watch?v=V73KeBCzXpM,V73KeBCzXpM,PyLadies,@PyLadiesGlobal,https://www.youtube.com/@PyLadiesGlobal,20241208,2608,217,10,2.0,"PyLadiesCon,PyLadies,Python,Python career",Nonprofits & Activism,"Language: English
Host: Tereza Iofciu 
Guests: Ines Montani, Anwesha Das, Una Galyeva

In this panel, we will have some of our most successful PyLadies discuss women's challenges when starting a business and how to overcome them. We will also talk about challenges women encounter in their careers and tips for career development.",https://i.ytimg.com/vi/V73KeBCzXpM/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=V73KeBCzXpM,https://www.youtube.com/watch?v=V73KeBCzXpM
49,Sasi Dharani - Igniting Young Minds: Sparking Creativity in Kids Through Python,https://www.youtube.com/watch?v=0blYTscCHOU,0blYTscCHOU,PyLadies,@PyLadiesGlobal,https://www.youtube.com/@PyLadiesGlobal,20241207,883,68,1,,"Python,PyLadies,PyLadiesCon,Education Python",Nonprofits & Activism,"Language: English 

In today's digital age, learning programming languages like Python is becoming crucial for young learners. Beyond being a gateway to technology, Python empowers children to unlock their creative potential. It's not just about writing code—Python acts as a dynamic platform where kids can shape their ideas and explore new possibilities. In a world where technology surrounds us, teaching Python provides children with the tools to interact with the digital landscape in ways that are both imaginative and impactful.

Rather than focusing on memorizing commands, Python nurtures creativity by encouraging children to think conceptually and solve problems in innovative ways. In this talk, we'll explore the creative side of coding and demonstrate how Python offers an ideal starting point for children to build their coding skills while fueling their curiosity.

We’ll dive into how Python libraries like Turtle and Pygame Zero can be used to transform abstract ideas into engaging art, animations, and games. These tools allow children to explore coding in a fun, hands-on manner that keeps their interest piqued while nurturing their creative expression.

By introducing kids to Python, we can guide them through a world where they can think independently, innovate boldly, and express their unique ideas with confidence.",https://i.ytimg.com/vi/0blYTscCHOU/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=0blYTscCHOU,https://www.youtube.com/watch?v=0blYTscCHOU
50,Emily Chen - The adoption of the Array API standard in scikit-learn and how to use it,https://www.youtube.com/watch?v=f42C1daBNrg,f42C1daBNrg,PyLadies,@PyLadiesGlobal,https://www.youtube.com/@PyLadiesGlobal,20241207,975,58,5,,"Python,PyLadies,PyLadiesCon,Scikit,Scikit-Learn",Nonprofits & Activism,"Language: English 

This talk will explore the adoption of the Array API standard in scikit-learn. We'll begin with a brief introduction to the Array API standard and its benefits, focusing on its impact on cross-library functions and model training speed. Next, we'll examine a detailed example of a scikit-learn kernel that shows significant performance improvements due to the Array API. Currently in scikit-learn, users can choose to use Array API by enabling or disabling a flag called ""array_api_dispatch."" We'll demonstrate how to turn on this flag during the tutorial and showcase the resulting performance changes. By the end of this talk, attendees will have a high-level understanding of the Array API standard and know how to use it in their own scikit-learn projects.

The talk will begin with a personal introduction, detailing my background, current role, and involvement with scikit-learn. I'll then provide a brief overview of the Array API standard and direct attendees to the official page for more information. Next, I'll explain the benefits of adopting the Array API standard, including GPU utilization with Torch or CuPy (as opposed to just NumPy), JIT compiler advantages, and distributed computing capabilities with DASK. However, I'll note that scikit-learn is currently focused primarily on GPU utilization.

The core of this presentation will be a code example demonstrating the significant increase in processing speed when enabling the array_api_dispatch flag. I'll start by showing and explaining an estimator that supports Array API. Then, I'll train a model using this estimator without the array_api_dispatch flag (CPU training), using time.perf_counter to measure the fitting duration. Following this, I'll enable the flag and retrain the model (GPU training), again tracking the time. We'll compare the training times with and without the flag enabled, highlighting the substantial speed improvement with array_api_dispatch turned on.

To conclude, I'll showcase a meta issue in the scikit-learn GitHub repository that tracks Array API-related issues, providing attendees with a resource for further exploration and potential contribution.",https://i.ytimg.com/vi/f42C1daBNrg/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=f42C1daBNrg,https://www.youtube.com/watch?v=f42C1daBNrg
51,Mariela R - Análisis de la Extensión de Incendios con Datos Abiertos utilizando Jupyter Notebooks,https://www.youtube.com/watch?v=mfIg0eVLkqw,mfIg0eVLkqw,PyLadies,@PyLadiesGlobal,https://www.youtube.com/@PyLadiesGlobal,20241207,933,27,1,,"Python,PyLadies,PyLadiesCon",Nonprofits & Activism,"Language: Spanish

Los **datos satelitales** son un instrumento fundamental para el análisis de fenómenos climáticos como incendios forestales, sequías e inundaciones. Hoy en día, agencias espaciales como la NASA ponen a disposición sus datos de manera **abierta**. Esto permite que cualquier persona pueda trabajar con esos datos y analizar su región de interés.
En esta charla presentaremos, de manera breve, un **flujo de trabajo reproducible** donde, partiendo de una región de interés y utilizando datos abiertos de la plataforma *Earth Data Cloud* de la NASA, junto con el potencial de Jupyter Notebook y Python, obtendremos un mapa de la **extensión del área afectada**. Esta presentación forma parte de un taller (hands-on) gratuito de 3 horas que las organizaciones  2i2c y MetaDocencia se encuentran desarrollando en el contexto de materiales educacionales abiertos.

La gestión de fenómenos climáticos, como incendios forestales, sequías e inundaciones, representan un desafío a nivel mundial. Estos fenómenos naturales están intrínsecamente vinculados a las distribuciones dinámicas de aguas superficiales, las precipitaciones, la vegetación y el uso de la tierra. Estas distribuciones se pueden modelar para pronósticos y análisis utilizando cientos de petabytes de datos satelitales disponibles a través de la plataforma *Earth Data Cloud* de la NASA.
En esta charla expondremos el flujo de trabajo realizado para **analizar la extensión de un incendio** producido en el año 2023. Para ello veremos como extraer la información del *Earth Data Cloud* (específicamente, se trabajará con productos *OPERA Disturbance*) y, a partir de esa información, como crear un mapa que indique el área afectada.
Los fenómenos climáticos son comunes en todo el mundo, pero al mismo tiempo son difíciles de analizar y evaluar de manera regionalmente apropiada y adecuada para personas que no son expertas en el campo de teledetección. El objetivo de esta charla es presentar un flujo de trabajo basado en Jupyer/Python, ​​en la nube y utilizando los datos de teledetección que sirva como **motivación para ser aplicados a otras regiones o contextos por personas no expertas**. El ejemplo que mostraremos muestra cómo desarrollar un análisis basado en datos satelitales utilizando herramientas y datos relevantes y cómo se puede hacer desde la perspectiva de ciencia abierta. Para ello, utilizaremos bibliotecas científicas de Python (por ejemplo, Rasterio, Xarray, etc.) centrándonos en el procesamiento y la visualización de datos de forma reproducible y transparente.
Esta presentación está basada en un tutorial, desarrollado conjuntamente por MetaDocencia y 2i2c, que es parte de las iniciativas de Ciencia Abierta y Transformación a Ciencia Abierta (TOPS) de la NASA. Un objetivo importante es reforzar los principios de reproducibilidad y flujos de trabajo abiertos basados ​​en la ciencia.",https://i.ytimg.com/vi/mfIg0eVLkqw/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=mfIg0eVLkqw,https://www.youtube.com/watch?v=mfIg0eVLkqw
52,Eliete Quirlia - Liderança na Comunidade: Entre Acertos e Erros,https://www.youtube.com/watch?v=ddh6PSLxiMA,ddh6PSLxiMA,PyLadies,@PyLadiesGlobal,https://www.youtube.com/@PyLadiesGlobal,20241207,1067,32,8,1.0,"Python,PyLadies,PyLadiesCon",Nonprofits & Activism,"Language: Portuguese

Como líder da comunidade PyLadies Maputo, meu objectivo tem sido promover a inclusão e o desenvolvimento profissional das mulheres na tecnologia, com ênfase na programação em Python, alinhado com os objetivos globais da PyLadies. Desde que assumi um papel ativo, tenho me dedicado em criar um ambiente acolhedor e educativo que estimule a participação e o crescimento profissional das mulheres na programação,e fortaleça os laços entre os membros da equipe.
Uma das principais iniciativas que implementamos foram os workshops, que têm atraído participantes de diversos níveis de experiência, e proporcionam uma plataforma valiosa para aprendizado e troca de conhecimento, desenvolvendo uma rede sólida de apoio entre os participantes, e criando um espaço de colaboração e crescimento, tanto profissional quanto pessoal.
O fortalecimento do trabalho em equipe tem sido crucial. Buscamos cultivar um ambiente onde os membros não apenas colaboram profissionalmente, mas também desenvolvem laços de amizade e um senso de pertencimento. Este clima de apoio mútuo e companheirismo tem sido fundamental para a harmonia da equipe e para o crescimento contínuo da comunidade.
Além disso, temos trabalhado para expandir nossa presença digital e comunitária. Ao aprimorar nossas plataformas de comunicação, como redes sociais, conseguimos aumentar nosso alcance e engajamento, atraindo novos participantes e voluntários. Essa visibilidade ampliada é vital para fortalecer nossa rede e expandir nosso impacto.
Outro aspecto importante da equipe tem sido o incentivo à diversidade e inclusão dentro da comunidade. Trabalhamos para garantir que nossas iniciativas reflitam uma ampla gama de perspectivas e experiências, promovendo um ambiente onde todos se sintam valorizados.

Esta palestra tem em vista refletir sobre como a liderança na comunidade Pyladies impacta de forma positiva no desenvolvimento profissional e social dos membros.
Pretendo abordar os seguintes pontos:
-Sobre a comunidade
-Entre acertos e erros: Como liderar sem nenhuma experiência 🙂
-Projectos 🚀

Resumindo, a liderança na comunidade PyLadies Maputo tem sido guiada pelo compromisso com a inclusão, a educação e o fortalecimento das mulheres na tecnologia, enquanto cultivamos um ambiente colaborativo e fraternal. Acredito que essas iniciativas têm contribuído significativamente para o crescimento e a vitalidade da nossa comunidade.",https://i.ytimg.com/vi/ddh6PSLxiMA/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=ddh6PSLxiMA,https://www.youtube.com/watch?v=ddh6PSLxiMA
53,Outstanding PyLady Award - Jessica,https://www.youtube.com/watch?v=y3V4m6DGb8E,y3V4m6DGb8E,PyLadies,@PyLadiesGlobal,https://www.youtube.com/@PyLadiesGlobal,20241207,89,14,1,,"Python,PyLadies,Oustanding PyLady Award,PyLady Award",Nonprofits & Activism,,https://i.ytimg.com/vi_webp/y3V4m6DGb8E/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=y3V4m6DGb8E,https://www.youtube.com/watch?v=y3V4m6DGb8E
54,Keynote Anwesha Das,https://www.youtube.com/watch?v=xxqRnrdKM6Q,xxqRnrdKM6Q,PyLadies,@PyLadiesGlobal,https://www.youtube.com/@PyLadiesGlobal,20241208,1898,107,10,2.0,"PyLadiesCon,Python,PyLadies",Nonprofits & Activism,"Pyladies and Purpose : Snakes and Ladders, a tale of winding progress.
Language: English

Lawyer to technologist the journey is not easy. But who thought it would be? It is the story of chasing goals, overcoming fear, unlearning, and learning. Along the journey, I found a home, the home, PyLadies. This talk will go through the adventures of career transitioning, and how PyLadies & the Python community gave me the strength to take the leap of faith.",https://i.ytimg.com/vi/xxqRnrdKM6Q/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=xxqRnrdKM6Q,https://www.youtube.com/watch?v=xxqRnrdKM6Q
